d5e2ea_	d1alqa_	0.371	220	137	0	4	223	44	262	2.475E-37	139
d3mj8l2	d6grza_	0.644	101	35	0	1	100	112	212	3.117E-37	131
d7dxhe_	d2axte1	0.952	63	3	0	1	63	19	81	3.393E-37	128
d7bvza2	d1jcfa2	0.473	154	80	0	1	152	1	154	3.505E-37	136
d6z0xa_	d2zleb3	0.443	169	92	0	41	206	75	243	4.618E-37	136
d2axte1	d7dxhe_	0.958	63	3	0	19	81	1	63	4.652E-37	129
d2zjpm1	d2v47t1	0.630	103	37	0	6	107	1	103	8.532E-37	130
d6ozwa_	d1cyyb_	0.415	198	112	0	253	450	70	261	8.758E-37	146
d1e4ua_	d1ur6b_	1.000	52	0	0	12	63	1	52	9.883E-37	128
d7b7uf_	d4c3if_	0.814	75	14	0	2	76	25	99	9.883E-37	128
d4c3if_	d1qkla_	0.819	75	13	0	25	99	51	125	1.516E-36	129
d4c3if_	d7b7uf_	0.819	75	13	0	25	99	2	76	1.516E-36	129
d2sqcb1	d1w6ka1	0.271	361	244	0	14	349	78	438	1.956E-36	140
d4qxfc_	d4c8va1	0.774	79	18	0	1	79	16	94	1.956E-36	127
d6f2cg1	d1egha_	0.570	116	49	0	3	118	14	129	2.120E-36	130
d1rlra2	d1pema2	0.226	521	396	0	3	514	3	523	2.543E-36	144
d1jcfa2	d7bvza2	0.465	154	81	0	1	154	1	152	3.817E-36	133
d2zleb3	d6z0xa_	0.440	169	92	0	75	243	41	206	3.858E-36	135
d1alqa_	d5e2ea_	0.365	220	138	0	44	262	4	223	4.466E-36	136
d4gwba_	d2gt3a_	0.462	153	78	0	4	149	45	197	5.211E-36	131
d4qmdb_	d1lm7b_	0.403	186	110	0	6	191	52	237	6.377E-36	132
d1pgl11	d1ny711	0.474	149	77	0	33	181	33	180	6.415E-36	132
d1akhb_	d1k61a_	0.975	60	1	0	5	64	1	60	6.612E-36	126
d1lm7b_	d4qmdb_	0.407	186	110	0	52	237	6	191	7.256E-36	134
d4knud1	d3wkqa1	0.551	120	53	0	3	122	26	143	7.815E-36	128
d1ft8e_	d1kooc2	1.000	57	0	0	1	57	19	75	8.148E-36	124
d1egha_	d6f2cg1	0.570	116	49	0	14	129	3	118	8.160E-36	130
d1qkla_	d4c3if_	0.814	75	14	0	51	125	25	99	9.810E-36	128
d2bzla_	d2pi7a_	0.336	248	155	0	34	281	49	282	1.027E-35	136
d1k61a_	d1akhb_	0.961	60	2	0	1	60	5	64	1.305E-35	124
d1ny711	d1pgl11	0.472	149	78	0	33	180	33	181	1.403E-35	131
d4tyha_	d1koaa2	0.317	274	182	0	2	275	17	283	1.536E-35	137
d2v47t1	d2zjpm1	0.622	103	38	0	1	103	6	107	1.588E-35	128
d1pg5a1	d1tuga1	0.490	139	70	0	2	140	7	145	1.631E-35	128
d4co8a1	d3wtsc_	0.691	89	27	0	2	90	15	103	1.655E-35	126
d1ospo_	d1p4pa_	0.505	139	68	0	113	251	2	140	1.952E-35	133
d1kooc2	d1ft8e_	1.000	57	0	0	19	75	1	57	2.617E-35	125
d3wkqa1	d4knud1	0.549	120	53	0	26	143	3	122	2.761E-35	128
d7k3ma_	d4zdxa_	0.407	183	107	0	34	215	35	217	4.071E-35	132
d2gt3a_	d4gwba_	0.461	153	78	0	45	197	4	149	4.359E-35	130
d1s6la1	d5c0ub1	0.950	60	3	0	1	60	21	80	4.636E-35	122
d4c8va1	d4qxfc_	0.761	79	19	0	16	94	1	79	5.456E-35	125
d1qcrh_	d1ntkh_	0.947	60	3	0	1	60	16	75	6.365E-35	122
d1m6ba4	d6j71a4	0.653	94	32	0	2	95	1	94	7.087E-35	124
d5kvel_	d4lash_	0.592	112	43	0	3	114	134	240	7.338E-35	131
d2oqoa1	d2olva1	0.404	180	107	0	5	184	26	205	8.539E-35	128
d5c0ub1	d1s6la1	0.953	60	3	0	21	80	1	60	9.196E-35	123
d6j71a4	d1m6ba4	0.658	94	32	0	1	94	2	95	9.778E-35	125
d1jb0k_	d6trdk_	0.971	58	2	0	1	58	16	73	1.083E-34	121
d2moba_	d4gamd_	0.642	95	33	0	1	94	34	128	1.317E-34	123
d1mnmd_	d1k61a_	0.976	58	1	0	20	77	1	58	1.495E-34	122
d4co8a1	d1hbxh_	0.685	88	27	0	3	90	2	89	1.518E-34	123
d4gamd_	d2moba_	0.651	95	32	0	34	128	1	94	1.529E-34	125
d1ntkh_	d1qcrh_	0.944	60	3	0	16	75	1	60	1.954E-34	121
d2r5yb_	d1lfup_	0.950	59	3	0	1	59	6	64	2.149E-34	120
d1k61a_	d1mnmd_	0.965	58	2	0	1	58	20	77	2.262E-34	120
d6trdk_	d1jb0k_	0.974	58	1	0	16	73	1	58	2.265E-34	121
d6grza_	d3mj8l2	0.634	101	36	0	112	212	1	100	2.403E-34	128
d4zdxa_	d7k3ma_	0.401	183	108	0	35	217	34	215	3.148E-34	129
d1lx8a_	d1pm6a_	1.000	55	0	0	1	55	1	55	3.297E-34	119
d3wtsc_	d4co8a1	0.678	89	28	0	15	103	2	90	3.993E-34	123
d1koaa2	d4tyha_	0.311	274	183	0	17	283	2	275	4.384E-34	133
d5aofa1	d3cqfb2	0.669	100	33	0	361	460	4	103	5.403E-34	136
d1koya_	d1iyra_	0.901	62	6	0	1	62	15	76	6.483E-34	119
d2olva1	d2oqoa1	0.402	180	107	0	26	205	5	184	6.593E-34	128
d5tmff1	d4jk1x3	0.442	156	65	0	29	184	327	443	7.115E-34	126
d4nbuc_	d1zbqd_	0.332	238	158	0	2	239	4	240	8.273E-34	128
d1iyra_	d1koya_	0.906	62	6	0	15	76	1	62	9.778E-34	120
d1klxa_	d1ouva1	0.482	135	66	0	2	130	47	181	1.456E-33	122
d4whaa2	d2p0mb1	0.227	490	339	0	188	677	108	546	1.467E-33	137
d3reqb1	d6reqa1	0.247	407	285	0	72	451	63	469	1.557E-33	134
d1pm6a_	d1lx8a_	0.997	55	0	0	1	55	1	55	2.022E-33	118
d4lash_	d5kvel_	0.576	112	45	0	134	240	3	114	2.103E-33	127
d4wy8b1	d7cihc_	0.342	231	147	0	80	310	79	302	2.203E-33	130
d4bpvk_	d1cjla_	0.624	95	33	0	2	91	211	305	2.840E-33	119
d1clic1	d5avmb2	0.553	114	51	0	53	166	3	116	3.056E-33	123
d1lfup_	d2r5yb_	0.936	59	4	0	6	64	1	59	3.307E-33	118
d1tuga1	d1pg5a1	0.486	141	72	0	7	147	2	142	3.470E-33	129
d1zbqd_	d4nbuc_	0.333	238	157	0	4	240	2	239	3.699E-33	128
d1wlpb1	d1ng2a2	1.000	53	0	0	1	53	15	67	3.755E-33	116
d1wlpb1	d1ov3b2	1.000	53	0	0	1	53	15	67	3.755E-33	116
d3vyua_	d2z1cb_	0.998	54	0	0	1	54	2	55	3.955E-33	116
d3f5ca_	d3cjwa1	0.381	192	116	0	47	238	38	226	4.046E-33	126
d3icxa_	d1nt2b_	0.400	179	105	0	63	241	81	256	4.180E-33	126
d1hica_	d4mlfd_	1.000	51	0	0	1	51	1	51	4.646E-33	116
d5xs4b_	g1tme.1	0.345	219	141	0	6	221	56	274	4.927E-33	125
d1h8ba_	d2n8za1	0.778	72	16	0	2	73	79	150	5.498E-33	117
d1hbxh_	d4co8a1	0.677	88	28	0	2	89	3	90	6.103E-33	121
d1jvwa_	d1fd9a_	0.513	124	59	0	16	139	80	202	6.173E-33	122
d2e74a_	d3cxhn2	0.380	189	116	0	27	215	23	210	7.466E-33	124
d1u3da1	d5zm0a2	0.336	233	151	0	46	278	39	266	8.802E-33	127
d3cjwa1	d3f5ca_	0.377	192	117	0	38	226	47	238	1.010E-32	124
d1ltua_	d2paha_	0.332	235	151	0	29	255	56	290	1.041E-32	126
d5tmff1	d1siga1	0.436	154	64	0	29	182	219	333	1.198E-32	122
d4mlfd_	d1hica_	1.000	51	0	0	1	51	1	51	1.309E-32	115
d3etdd1	d3k92a1	0.440	153	82	0	51	203	35	182	1.489E-32	123
d1fwab_	d2ubpb_	0.634	92	33	0	1	92	3	94	1.538E-32	117
d5avmb2	d1clic1	0.536	114	52	0	3	116	53	166	1.621E-32	118
d2p0mb1	d4whaa2	0.223	490	340	0	108	546	188	677	2.126E-32	132
d1fo1a2	d1ft8e_	1.000	53	0	0	1	53	5	57	2.197E-32	115
d1ft8e_	d1fo1a2	0.999	53	0	0	5	57	1	53	2.254E-32	114
d6reqa1	d3reqb1	0.285	313	217	0	166	469	139	451	2.298E-32	132
d2l6ba1	d4hlla_	0.616	95	36	0	6	100	35	129	2.540E-32	117
d2z1cb_	d3vyua_	0.988	54	1	0	2	55	1	54	2.818E-32	115
d4c2mb_	d6yysc_	0.201	629	468	0	510	1096	443	1071	2.971E-32	135
d1c0wd3	d1qvpa1	0.933	57	4	0	1	57	23	79	3.094E-32	114
d5hywd_	d5xyla2	0.783	70	15	0	1	70	18	87	3.172E-32	115
d4dfeb2	d3il7a2	0.541	113	51	0	32	144	24	136	3.976E-32	119
d3k92a1	d3etdd1	0.434	153	83	0	35	182	51	203	4.046E-32	121
d1ov3b2	d1wlpb1	0.999	53	0	0	15	67	1	53	4.143E-32	114
d1tzoo2	d1acca2	1.000	52	0	0	1	52	161	212	4.505E-32	113
d2ubpb_	d1fwab_	0.632	92	33	0	3	94	1	92	5.463E-32	117
d3il7a2	d4dfeb2	0.538	113	52	0	24	136	32	144	5.803E-32	118
d1c0wd2	d1f5td2	0.936	57	4	0	1	57	1	57	5.863E-32	114
d2qkga1	d1w99a1	0.385	182	111	0	48	228	6	187	7.561E-32	122
d1qvpa1	d1c0wd3	0.936	57	4	0	23	79	1	57	8.251E-32	114
d1ouva1	d1klxa_	0.484	135	66	0	47	181	2	130	9.039E-32	123
d2boye_	d2xsra1	0.326	234	152	0	4	229	23	256	9.363E-32	123
d5xyla2	d5hywd_	0.798	68	14	0	18	85	1	68	1.440E-31	114
d1aoaa2	d1rt8a_	0.518	116	52	0	1	116	145	252	1.482E-31	115
d1f5td2	d1c0wd2	0.918	57	5	0	1	57	1	57	1.511E-31	112
d4hlla_	d2l6ba1	0.617	95	36	0	35	129	6	100	1.545E-31	117
d2a6qd2	d2a6qc2	0.945	55	3	0	1	55	1	55	1.871E-31	111
d4cc4a1	d2omxa3	0.377	183	113	0	2	183	2	184	2.015E-31	119
d3na0d_	d3n9yc_	1.000	51	0	0	1	51	16	66	2.088E-31	111
d1z5za1	d1z3ix1	0.301	262	167	0	1	240	12	273	2.368E-31	121
d5zm0a2	d1u3da1	0.331	229	149	0	43	266	50	278	2.460E-31	123
d2n8za1	d1h8ba_	0.776	72	16	0	79	150	2	73	2.464E-31	117
d2paha_	d1ltua_	0.328	235	152	0	56	290	29	255	2.474E-31	124
d3n9yc_	d3na0d_	1.000	51	0	0	16	66	1	51	2.640E-31	112
d1fd9a_	d1jvwa_	0.504	124	61	0	80	202	16	139	2.942E-31	119
d1ng2a2	d1wlpb1	1.000	53	0	0	15	67	1	53	3.048E-31	115
d3bo5a_	d1mvxa_	0.387	181	110	0	60	240	81	261	3.639E-31	122
g1tme.1	d5xs4b_	0.339	219	142	0	56	274	6	221	3.851E-31	122
d2jq9a_	d2cpta1	0.764	70	16	0	2	71	8	77	4.211E-31	111
d1u00a2	d1ckra_	0.516	115	55	0	1	115	10	124	5.019E-31	114
d1w99a1	d2qkga1	0.376	182	112	0	6	187	48	228	5.065E-31	118
d2a6qc2	d2a6qd2	0.948	55	3	0	1	55	1	55	5.522E-31	112
d2xsra1	d2boye_	0.325	234	152	0	23	256	4	229	7.356E-31	122
d1cjla_	d4bpvk_	0.637	95	32	0	211	305	2	91	8.795E-31	122
d5ncba_	d5hiwa1	0.279	305	212	0	75	379	71	365	1.008E-30	124
d2h8pc1	d1r3ic_	0.897	57	6	0	1	57	1	57	1.391E-30	109
d4hlla_	d5vkqa1	0.428	148	82	0	9	153	859	1006	1.400E-30	115
d1wzaa2	d6wnua1	0.272	316	227	0	24	339	45	357	1.510E-30	124
d4jk1x3	d5tmff1	0.801	74	15	0	370	443	111	184	1.939E-30	124
d2cpta1	d2jq9a_	0.762	70	16	0	8	77	2	71	2.794E-30	111
d1siga1	d5tmff1	0.799	72	14	0	262	333	111	182	3.638E-30	121
d3fn1b_	d4p5og1	0.447	138	71	0	1	138	22	150	4.571E-30	113
d6yysc_	d4c2mb_	0.248	385	252	0	687	1071	761	1096	4.943E-30	127
d7cihc_	d4wy8b1	0.323	231	151	0	79	302	80	310	5.358E-30	119
d1jhna3	d1hhna1	0.561	102	40	0	24	125	2	94	5.675E-30	112
d3cxhn2	d2e74a_	0.366	189	119	0	23	210	27	215	6.443E-30	117
d5cdfa1	d6tmhe1	0.761	68	16	0	4	71	21	88	7.304E-30	108
d1mvxa_	d3bo5a_	0.327	223	145	0	39	261	24	240	8.118E-30	117
d1hhna1	d1jhna3	0.484	120	48	0	1	94	6	125	8.245E-30	109
d1ik7b_	d1ygoa2	1.000	49	0	0	1	49	56	104	8.461E-30	106
d1r3ic_	d2h8pc1	0.900	57	6	0	1	57	1	57	9.465E-30	109
d1nt2b_	d3icxa_	0.452	140	74	0	117	256	106	241	1.031E-29	117
d1qfxa_	d3k4pb_	0.245	374	264	0	31	381	34	407	1.203E-29	122
d2zu6f2	d4brwa1	0.434	141	79	0	5	145	60	199	1.206E-29	111
d3i0pa_	d3uoeb1	0.288	277	186	0	10	286	8	269	1.652E-29	119
d4brwa1	d2zu6f2	0.434	144	80	0	57	199	2	145	1.768E-29	114
d1ztva1	d1vpqa1	0.294	262	181	0	1	262	1	257	1.779E-29	117
d1n4ia_	d1z2fa_	0.478	120	46	0	1	89	1	120	1.834E-29	108
d6wnua1	d1wzaa2	0.268	316	228	0	45	357	24	339	2.018E-29	120
d6c9le_	d5f28a_	0.948	52	3	0	13	64	1	52	2.512E-29	106
d2rf4d_	d4c3hd_	0.624	84	22	0	1	59	6	89	2.817E-29	106
d5hiwa1	d5ncba_	0.272	305	214	0	71	365	75	379	2.974E-29	119
d1ybfb_	d1t8wf_	0.280	279	168	0	10	243	179	457	3.811E-29	115
d3k4pb_	d1qfxa_	0.243	374	265	0	34	407	31	381	4.609E-29	120
d5f28a_	d6c9le_	0.945	52	3	0	1	52	13	64	4.659E-29	106
d6rtqb_	d6hdva_	0.495	116	54	0	4	119	16	123	4.857E-29	109
d4zqic2	d6u1ea2	0.335	206	132	0	4	209	5	203	5.347E-29	113
d1acca2	d1tzoo2	1.000	52	0	0	161	212	1	52	5.720E-29	113
d4hlla_	d5y4fa_	0.449	133	73	0	9	141	239	371	6.115E-29	110
d2h8pc1	d1f6ga_	0.862	57	8	0	1	57	22	78	6.258E-29	104
d1g1xh_	d1i94r_	0.916	53	4	0	1	53	24	76	6.992E-29	104
d3cphg1	d1vg0a1	0.341	206	131	0	74	279	220	419	8.001E-29	115
d6tmhe1	d5cdfa1	0.749	68	17	0	21	88	4	71	8.133E-29	106
d4p5og1	d3fn1b_	0.438	138	72	0	22	150	1	138	1.301E-28	110
d1ygoa2	d1ik7b_	1.000	49	0	0	56	104	1	49	1.364E-28	106
d4w91b_	d6m4ja_	0.274	297	203	0	25	321	3	282	1.641E-28	117
d1ytfc_	d1nh2c_	1.000	46	0	0	1	46	14	59	1.725E-28	102
d6hdva_	d6rtqb_	0.489	116	55	0	16	123	4	119	1.946E-28	108
d2jgqb_	d3krsa_	0.370	177	105	0	53	220	60	236	2.104E-28	112
d1z3ix1	d1z5za1	0.292	262	169	0	12	273	1	240	2.469E-28	115
d3ckib_	d1uead_	0.461	124	64	0	1	120	1	124	2.651E-28	106
d2mrua1	d1ub4c_	0.966	49	2	0	1	49	1	49	2.774E-28	102
d1rjlc_	d1ospo_	0.552	97	42	0	1	95	155	251	2.923E-28	105
d4wvla_	d1u2zc_	0.272	294	204	0	31	324	110	390	3.202E-28	115
d1nh2c_	d1ytfc_	1.000	46	0	0	14	59	1	46	3.387E-28	102
d1ckra_	d1u00a2	0.512	110	53	0	10	119	1	110	3.588E-28	108
d2kq5a_	d3v6pa_	0.928	51	4	0	1	51	296	346	4.230E-28	102
d2kq5a_	d3v6ta_	0.928	51	4	0	1	51	368	418	4.230E-28	102
d3krsa_	d2jgqb_	0.338	201	122	0	36	236	36	220	4.656E-28	111
d4gata_	d2vusm_	1.000	43	0	0	9	51	1	43	4.826E-28	102
d1z2fa_	d1n4ia_	0.470	120	47	0	1	120	1	89	4.987E-28	106
d1jhja_	d1gqpb_	0.436	135	74	0	28	160	59	193	5.310E-28	108
d4z42b_	d2ubpb_	0.576	92	39	0	9	100	10	101	6.911E-28	105
d2vusm_	d4gata_	1.000	43	0	0	1	43	9	51	7.193E-28	100
d1t8wf_	d1ybfb_	0.283	279	167	0	179	457	10	243	7.827E-28	117
d3eyea_	d3p3vb1	0.445	130	70	0	1	130	5	132	9.978E-28	106
d1i94r_	d1g1xh_	0.903	53	5	0	24	76	1	53	1.058E-27	102
d4c3hd_	d2rf4d_	0.610	84	23	0	6	89	1	59	1.076E-27	103
d2ubpb_	d4z42b_	0.574	92	39	0	10	101	9	100	1.343E-27	104
d4ajta_	g1mtp.1	0.239	367	263	0	12	378	4	350	1.538E-27	114
d1kq8a_	d2hfha_	0.662	75	25	0	1	75	8	81	1.952E-27	101
d1ub4c_	d2mrua1	0.959	49	2	0	1	49	1	49	1.952E-27	101
d3uoeb1	d3i0pa_	0.347	195	125	0	18	210	20	214	2.101E-27	112
d2aoab_	d1r1se1	0.710	69	20	0	14	82	29	97	2.740E-27	101
d1r1se1	d2aoab_	0.645	78	27	0	20	97	5	82	3.081E-27	102
d3nrrb1	d1j3ia_	0.341	189	107	0	20	183	40	228	3.320E-27	106
d6picc1	d5g0ib2	0.309	232	156	0	102	328	78	309	3.493E-27	112
d6u1ea2	d4zqic2	0.324	206	134	0	5	203	4	209	3.550E-27	107
d1mqsa_	d1epua_	0.191	604	455	0	44	647	24	587	3.675E-27	116
d1u2zc_	d4wvla_	0.269	294	205	0	110	390	31	324	4.393E-27	113
d4iwta_	d2biba1	0.440	129	70	0	1	129	1	126	4.993E-27	104
d1ofcx1	d2nogb2	0.902	51	5	0	2	52	2	52	5.643E-27	98
d5vkqa1	d4hlla_	0.435	148	81	0	859	1006	9	153	5.857E-27	117
d1rt8a_	d1aoaa2	0.514	116	52	0	145	252	1	116	5.874E-27	114
d1f6ga_	d2h8pc1	0.862	57	8	0	22	78	1	57	6.311E-27	104
d1s3si_	d1s3sh_	0.915	50	4	0	1	50	21	70	6.984E-27	98
d1vpqa1	d1ztva1	0.303	231	151	0	40	257	32	262	7.301E-27	108
d1uead_	d3ckib_	0.457	124	65	0	1	124	1	120	7.356E-27	105
d1e2cc_	d7bbfg_	0.453	124	67	0	12	135	6	129	7.406E-27	104
d1ftka_	d5u8cb_	0.307	226	152	0	30	255	57	276	7.930E-27	108
d7a5cb1	d4nhba_	0.298	240	167	0	2	241	1	239	8.165E-27	109
d5ulkc_	d2kiza1	0.945	48	3	0	1	48	14	61	9.105E-27	98
d2kiza1	d5ulkc_	0.956	48	2	0	14	61	1	48	9.269E-27	99
d3bt1b_	d1s4ga_	1.000	40	0	0	1	40	2	41	1.066E-26	97
d2yfwa_	d1aoie_	0.630	78	27	0	1	78	40	114	1.157E-26	99
d6kwaa_	d6lsvb_	0.270	279	193	0	2	267	45	323	1.235E-26	108
d3p3vb1	d3eyea_	0.436	130	72	0	5	132	1	130	1.277E-26	104
d1y8oa3	d1gjva2	0.347	184	114	0	11	186	3	186	1.383E-26	106
d1s4ga_	d3bt1b_	1.000	40	0	0	2	41	1	40	1.388E-26	97
d1sqga2	d3a4ta_	0.302	232	156	0	60	284	34	265	1.413E-26	108
d2b1gc2	d1zczb2	0.229	389	220	0	5	393	10	295	1.553E-26	111
d5g0ib2	d6picc1	0.306	232	157	0	78	309	102	328	1.608E-26	110
d7bbfg_	d1e2cc_	0.449	124	68	0	6	129	12	135	1.628E-26	103
d2hfha_	d1kq8a_	0.653	75	25	0	8	81	1	75	1.636E-26	100
d1gqpb_	d1jhja_	0.427	135	76	0	59	193	28	160	1.644E-26	105
d4nhba_	d7a5cb1	0.297	240	167	0	1	239	2	241	1.649E-26	109
d2nogb2	d1ofcx1	0.899	51	5	0	2	52	2	52	1.748E-26	98
d2omxa3	d4cc4a1	0.360	182	115	0	3	184	3	183	1.750E-26	111
d1s78a4	d1m6ba4	0.646	75	26	0	1	75	2	76	1.887E-26	98
d1rl2b1	d2j01d1	0.674	71	23	0	1	71	2	72	2.028E-26	98
d1xkga1	d1cjla_	0.298	237	165	0	42	278	55	290	2.035E-26	108
d2rgya_	d4rk0d_	0.274	271	189	0	4	274	5	266	2.071E-26	108
d1sqva2	d1hr6d2	0.395	151	88	0	11	157	14	164	2.189E-26	105
d1vg0a1	d3cphg1	0.334	206	133	0	220	419	74	279	2.196E-26	112
d1fs2d1	d5hywd_	0.851	54	8	0	14	67	1	54	2.284E-26	98
d6m4ja_	d4w91b_	0.279	267	180	0	3	252	25	291	2.293E-26	109
d3c57b_	d1zljc_	0.917	49	4	0	1	49	7	55	2.360E-26	96
d1aoie_	d2yfwa_	0.636	78	27	0	40	114	1	78	2.442E-26	100
d1dsza_	d2nllb_	0.637	76	26	0	2	75	4	79	2.468E-26	98
d1xsia4	d2xvga3	0.235	362	248	0	3	327	4	365	2.595E-26	109
d2y4pb_	d3dlsb_	0.314	212	137	0	8	219	71	270	2.650E-26	105
d1gjva2	d1y8oa3	0.342	184	115	0	3	186	11	186	2.865E-26	104
d4guzb1	d1e2tb_	0.331	199	128	0	24	222	21	212	3.037E-26	107
d2l9va_	d1uzca_	0.914	49	4	0	1	49	9	57	3.241E-26	96
d2nllb_	d1dsza_	0.644	76	26	0	4	79	2	75	3.548E-26	99
d3wtsc_	d1hbxh_	0.615	81	31	0	17	97	3	83	3.654E-26	100
d1dbna_	d3a0kc_	0.481	116	59	0	1	116	123	237	4.866E-26	105
d5jy9b_	d1i7qa_	0.257	311	217	0	135	427	193	503	4.919E-26	110
d4c3in_	d3nfgn1	0.445	124	65	0	1	124	1	119	5.272E-26	102
d1epua_	d1mqsa_	0.188	604	457	0	24	587	44	647	5.945E-26	112
d1fwab_	d4z42b_	0.572	87	37	0	13	99	14	100	6.106E-26	98
d5u8cb_	d1ftka_	0.304	225	152	0	58	276	31	255	6.345E-26	106
d2j01d1	d1rl2b1	0.691	71	22	0	2	72	1	71	6.448E-26	101
d5hywd_	d1fs2d1	0.842	54	8	0	1	54	14	67	6.868E-26	96
d5y4fa_	d4hlla_	0.447	133	73	0	239	371	9	141	6.979E-26	109
d5hqja1	d5bq3b_	0.282	255	180	0	2	253	5	259	7.172E-26	106
d2biba1	d4iwta_	0.441	129	70	0	1	126	1	129	7.564E-26	104
d1hbxh_	d3wtsc_	0.619	81	30	0	3	83	17	97	7.844E-26	101
d4z42b_	d1fwab_	0.574	87	37	0	14	100	13	99	7.928E-26	99
d1zljc_	d3c57b_	0.914	49	4	0	7	55	1	49	8.978E-26	96
d1cjla_	d1xkga1	0.331	198	128	0	93	290	87	278	9.206E-26	107
d4rk0d_	d2rgya_	0.270	271	191	0	5	266	4	274	1.114E-25	105
d3nfgn1	d4c3in_	0.442	121	64	0	4	119	4	124	1.350E-25	98
d1jt2a_	d3zi7a1	0.374	162	98	0	11	167	15	176	1.417E-25	104
g1jn9.2	g1apy.2	0.298	231	146	0	36	244	17	247	1.486E-25	106
d6lsvb_	d6kwaa_	0.268	279	194	0	45	323	2	267	1.547E-25	107
d1uzca_	d2l9va_	0.907	49	4	0	9	57	1	49	1.694E-25	95
d1ospo_	d1rjlc_	0.548	97	42	0	155	251	1	95	1.727E-25	104
d3dlsb_	d2y4pb_	0.313	212	137	0	71	270	8	219	2.313E-25	105
d1j3ia_	d3nrrb1	0.333	189	109	0	40	228	20	183	2.605E-25	103
d1k44b_	d1xqic_	0.343	173	85	0	2	132	3	175	2.636E-25	98
d1zczb2	d2b1gc2	0.222	389	222	0	10	295	5	393	2.860E-25	105
d1z0zb_	d1u0rd_	0.315	207	133	0	20	214	55	261	3.023E-25	103
d2xvga3	d1xsia4	0.232	362	249	0	4	365	3	327	3.087E-25	107
d5bq3b_	d5hqja1	0.280	255	181	0	5	259	2	253	3.155E-25	105
d1ft4b3	d1extb3	1.000	40	0	0	1	40	1	40	3.504E-25	93
d1s3sh_	d1s3si_	0.904	50	5	0	21	70	1	50	3.852E-25	97
d1m6ba4	d1s78a4	0.640	74	26	0	2	75	1	74	4.080E-25	96
d4ysna1	d6dvsa_	0.234	361	260	0	27	387	38	378	4.215E-25	108
d2v8ta_	d1jkua_	0.325	199	129	0	1	199	1	192	4.543E-25	104
d1r6va1	d1v6cb_	0.215	419	235	0	15	315	6	424	4.567E-25	105
d2cp5a1	d2cp6a1	0.678	70	22	0	57	126	31	100	5.091E-25	97
d6grza_	d4lash_	0.489	109	54	0	1	109	133	239	5.209E-25	101
d3ffra1	d2fyfb_	0.236	348	264	0	7	354	15	360	5.872E-25	106
d1b2nd_	d1h4id_	0.776	57	13	0	1	57	1	57	6.218E-25	93
d1qx8a_	d1rpoa_	0.807	54	9	0	1	47	5	58	6.983E-25	92
d1i7qa_	d5jy9b_	0.278	264	184	0	240	503	172	427	8.440E-25	108
d1y0ja_	d6zfva_	1.000	39	0	0	1	39	20	58	8.608E-25	91
d4wxkc_	d3uwaa1	0.445	120	64	0	30	146	3	122	8.767E-25	98
d1qb3b_	d1cksb_	0.619	77	26	0	23	99	5	72	8.988E-25	96
d1cksb_	d1qb3b_	0.606	77	26	0	5	72	23	99	9.351E-25	94
d4uuta_	d2r5ya1	0.827	53	9	0	1	53	33	85	1.030E-24	93
d1vhva1	d1wdea_	0.291	230	149	0	15	225	18	247	1.035E-24	102
d3u6xf1	d2f0ca2	0.934	46	3	0	16	61	1	46	1.047E-24	93
d4cj2d1	d1wvla_	0.729	61	16	0	1	61	3	63	1.047E-24	93
d3pbha_	d1cjla_	0.276	257	164	0	51	307	78	305	1.148E-24	104
d1u0rd_	d1z0zb_	0.315	207	133	0	55	261	20	214	1.178E-24	103
d2f0ca2	d3u6xf1	0.923	46	3	0	1	46	16	61	1.250E-24	91
d6sl56_	d6kacs_	0.307	205	109	0	7	164	39	243	1.350E-24	98
d1pg6a_	d1yoxa1	0.296	222	153	0	6	223	7	228	1.395E-24	100
d3ma9l1	d4lash_	0.475	106	55	0	1	106	134	239	1.441E-24	95
d1a6bb_	d1wwda_	1.000	40	0	0	1	40	14	53	1.714E-24	91
d1extb3	d1ft4b3	1.000	40	0	0	1	40	1	40	1.802E-24	91
d3a0kc_	d1dbna_	0.473	113	58	0	126	237	4	116	1.865E-24	100
d2efia2	d5in1b_	0.664	69	23	0	11	79	2	70	1.895E-24	94
d5n74a_	d5jx1a_	0.801	54	11	0	2	55	9	62	1.998E-24	91
d5jx5a_	d2bogx_	0.282	246	167	0	37	282	32	265	2.321E-24	103
d1omba_	d1omaa_	1.000	35	0	0	1	35	4	38	2.469E-24	90
d5mkka1	d6bpla1	0.270	264	192	0	63	326	61	324	2.511E-24	103
d1wdya_	d5y4fa_	0.263	274	186	0	7	280	39	292	2.580E-24	102
d1h4id_	d1b2nd_	0.770	57	13	0	1	57	1	57	2.611E-24	92
d1omaa_	d1omba_	1.000	35	0	0	4	38	1	35	2.621E-24	91
d2yyea1	d3u0oa1	0.432	122	67	0	32	150	9	130	2.689E-24	96
d3uwaa1	d4wxkc_	0.432	120	66	0	3	122	30	146	2.746E-24	95
d2h1ra_	d3ftfa_	0.316	201	135	0	1	201	11	208	2.755E-24	101
g1apy.2	g1jn9.2	0.291	231	147	0	17	247	36	244	2.858E-24	102
d1xqic_	d1k44b_	0.341	173	86	0	3	175	2	132	2.902E-24	98
d3a4ta_	d1sqga2	0.289	232	159	0	34	265	60	284	2.990E-24	101
