d2fiqa1	d2fiqa1	1.000	420	0	0	1	420	1	420	5.853E-284	861
d5j4ib_	d5j4ib_	1.000	437	0	0	1	437	1	437	9.437E-284	861
d2i4ba_	d2i4ba_	1.000	401	0	0	1	401	1	401	1.160E-283	859
d1wyua_	d1wyua_	1.000	437	0	0	1	437	1	437	1.293E-283	861
d1xk7a2	d1xk7a2	1.000	405	0	0	1	405	1	405	1.400E-283	859
d1dnva_	d1dnva_	1.000	415	0	0	1	415	1	415	2.238E-283	859
d1kwka2	d1kwka2	1.000	393	0	0	1	393	1	393	3.848E-283	857
d2pywa_	d2pywa_	1.000	417	0	0	1	417	1	417	6.325E-283	857
d1rmga_	d1rmga_	1.000	422	0	0	1	422	1	422	1.095E-282	857
d1vlua1	d1vlua1	1.000	435	0	0	1	435	1	435	2.007E-282	857
d1epsa_	d1epsa_	1.000	427	0	0	1	427	1	427	9.155E-282	855
d1im2a_	d1im2a_	1.000	443	0	0	1	443	1	443	1.026E-281	856
d4cpla_	d4cpla_	1.000	390	0	0	1	390	1	390	2.009E-281	852
d1x3la_	d1x3la_	1.000	436	0	0	1	436	1	436	6.724E-281	853
d3ecdb_	d3ecdb_	1.000	422	0	0	1	422	1	422	1.693E-280	851
d2gp4b2	d2gp4b2	1.000	418	0	0	1	418	1	418	4.952E-280	849
d3c48b_	d3c48b_	1.000	418	0	0	1	418	1	418	6.786E-280	849
d2g5da1	d2g5da1	1.000	402	0	0	1	402	1	402	1.550E-279	847
d5ncba_	d5ncba_	1.000	403	0	0	1	403	1	403	1.625E-279	847
d1aorb1	d1aorb1	1.000	395	0	0	1	395	1	395	1.388E-278	844
d2ha9b2	d2ha9b2	1.000	440	0	0	1	440	1	440	3.218E-278	845
d3b55a_	d3b55a_	1.000	408	0	0	1	408	1	408	4.797E-278	843
d5t6bb_	d5t6bb_	1.000	406	0	0	1	406	1	406	5.986E-278	842
d6ix4b1	d6ix4b1	1.000	393	0	0	1	393	1	393	6.106E-278	842
d2vnud4	d2vnud4	1.000	416	0	0	1	416	1	416	6.974E-278	843
d1lnsa3	d1lnsa3	1.000	405	0	0	1	405	1	405	1.470E-277	841
d2b5dx2	d2b5dx2	1.000	404	0	0	1	404	1	404	1.922E-277	841
d4jk1x3	d4jk1x3	1.000	443	0	0	1	443	1	443	4.595E-277	842
d6ixlb_	d6ixlb_	1.000	405	0	0	1	405	1	405	5.184E-277	840
d5ctec2	d5ctec2	1.000	419	0	0	1	419	1	419	9.974E-277	840
d1p1ja1	d1p1ja1	1.000	411	0	0	1	411	1	411	1.767E-276	839
d2zu0a_	d2zu0a_	1.000	416	0	0	1	416	1	416	5.742E-276	837
d1r76a_	d1r76a_	1.000	408	0	0	1	408	1	408	1.017E-275	836
d1lf9a1	d1lf9a1	1.000	397	0	0	1	397	1	397	1.140E-275	835
d3k7ya_	d3k7ya_	1.000	405	0	0	1	405	1	405	2.274E-275	835
d1kaea_	d1kaea_	1.000	434	0	0	1	434	1	434	8.781E-275	835
d1u2zc_	d1u2zc_	1.000	407	0	0	1	407	1	407	8.805E-275	833
d1lxyb_	d1lxyb_	1.000	409	0	0	1	409	1	409	9.668E-275	833
d1qz9a_	d1qz9a_	1.000	404	0	0	1	404	1	404	1.437E-274	833
d5ztza_	d5ztza_	1.000	401	0	0	1	401	1	401	4.403E-274	831
d2py6a1	d2py6a1	1.000	395	0	0	1	395	1	395	1.606E-273	829
d4w91b_	d4w91b_	1.000	405	0	0	1	405	1	405	1.873E-273	829
d1o5wc1	d1o5wc1	1.000	401	0	0	1	401	1	401	2.128E-273	829
d6vk5b_	d6vk5b_	1.000	392	0	0	1	392	1	392	2.620E-273	828
d2ayia1	d2ayia1	1.000	406	0	0	1	406	1	406	6.920E-273	828
d1mpxc2	d1mpxc2	1.000	381	0	0	1	381	1	381	1.034E-272	826
d2xvga3	d2xvga3	1.000	376	0	0	1	376	1	376	1.120E-272	826
d1ji3b_	d1ji3b_	1.000	388	0	0	1	388	1	388	1.438E-272	826
d3k5la1	d3k5la1	1.000	389	0	0	1	389	1	389	2.066E-272	826
d1yzya1	d1yzya1	1.000	412	0	0	1	412	1	412	2.357E-272	827
d2bp7e_	d2bp7e_	1.000	407	0	0	1	407	1	407	2.557E-272	826
d3k5oa2	d3k5oa2	1.000	394	0	0	1	394	1	394	3.580E-272	825
d4r9gb_	d4r9gb_	1.000	401	0	0	1	401	1	401	3.627E-272	826
d1umyc_	d1umyc_	1.000	397	0	0	1	397	1	397	5.647E-272	825
d4lz6a_	d4lz6a_	1.000	446	0	0	1	446	1	446	6.077E-272	827
d1lw3a2	d1lw3a2	1.000	388	0	0	1	388	1	388	6.951E-272	824
d2g02a1	d2g02a1	1.000	409	0	0	1	409	1	409	7.224E-272	825
d5bunc_	d5bunc_	1.000	433	0	0	1	433	1	433	8.572E-272	826
d7kn8a1	d7kn8a1	1.000	386	0	0	1	386	1	386	8.670E-272	824
d1ei6a_	d1ei6a_	1.000	406	0	0	1	406	1	406	1.179E-271	824
d1c4oa1	d1c4oa1	1.000	408	0	0	1	408	1	408	1.295E-271	824
d4krfa1	d4krfa1	1.000	394	0	0	1	394	1	394	2.371E-271	823
d6azvc1	d6azvc1	1.000	397	0	0	1	397	1	397	3.740E-271	822
d1xlkb_	d1xlkb_	1.000	393	0	0	1	393	1	393	4.249E-271	822
d1a12c_	d1a12c_	1.000	401	0	0	1	401	1	401	4.510E-271	822
d1rh5a_	d1rh5a_	1.000	422	0	0	1	422	1	422	8.764E-271	823
d1y64b_	d1y64b_	1.000	411	0	0	1	411	1	411	4.765E-270	820
d4z4la1	d4z4la1	1.000	390	0	0	1	390	1	390	1.181E-269	818
d1xhxc2	d1xhxc2	1.000	388	0	0	1	388	1	388	1.474E-269	817
d4zh7a1	d4zh7a1	1.000	421	0	0	1	421	1	421	2.676E-269	818
d1wyba1	d1wyba1	1.000	388	0	0	1	388	1	388	2.768E-269	816
d5y4fa_	d5y4fa_	1.000	415	0	0	1	415	1	415	2.774E-269	818
d1xksa_	d1xksa_	1.000	403	0	0	1	403	1	403	2.976E-269	817
d1i24a1	d1i24a1	1.000	391	0	0	1	391	1	391	3.187E-269	816
d3giaa_	d3giaa_	1.000	433	0	0	1	433	1	433	4.667E-269	818
d3t20a_	d3t20a_	1.000	391	0	0	1	391	1	391	8.201E-269	815
d2olvb2	d2olvb2	1.000	400	0	0	1	400	1	400	1.713E-268	815
d3o7qa_	d3o7qa_	1.000	414	0	0	1	414	1	414	1.753E-268	816
d1pv6b_	d1pv6b_	1.000	417	0	0	1	417	1	417	2.762E-268	815
d1klna2	d1klna2	1.000	410	0	0	1	410	1	410	3.744E-268	814
d1atib2	d1atib2	1.000	394	0	0	1	394	1	394	4.562E-268	813
d5ujsa1	d5ujsa1	1.000	418	0	0	1	418	1	418	5.433E-268	814
d1ur0b_	d1ur0b_	1.000	388	0	0	1	388	1	388	8.862E-268	812
d1prea2	d1prea2	1.000	386	0	0	1	386	1	386	1.106E-267	812
d2xw2b_	d2xw2b_	1.000	382	0	0	1	382	1	382	2.358E-267	811
d1jihb2	d1jihb2	1.000	389	0	0	1	389	1	389	3.276E-267	811
d4pj3a2	d4pj3a2	1.000	397	0	0	1	397	1	397	3.477E-267	811
d2ahfa_	d2ahfa_	1.000	377	0	0	1	377	1	377	6.573E-267	809
d2gmha1	d2gmha1	1.000	381	0	0	1	381	1	381	1.087E-266	809
d1ru4a_	d1ru4a_	1.000	400	0	0	1	400	1	400	1.933E-266	809
d1k8qa_	d1k8qa_	1.000	377	0	0	1	377	1	377	3.177E-266	807
d4r6ha_	d4r6ha_	1.000	394	0	0	1	394	1	394	5.150E-266	807
d1nw1b_	d1nw1b_	1.000	387	0	0	1	387	1	387	9.547E-266	806
d5dwyb_	d5dwyb_	1.000	428	0	0	1	428	1	428	9.739E-266	809
d1xl7a1	d1xl7a1	1.000	382	0	0	1	382	1	382	1.035E-265	806
d1inpa_	d1inpa_	1.000	400	0	0	1	400	1	400	1.280E-265	807
d1s4ux_	d1s4ux_	1.000	390	0	0	1	390	1	390	1.506E-265	806
d3ri6b_	d3ri6b_	1.000	405	0	0	1	405	1	405	1.617E-265	807
d1jofa_	d1jofa_	1.000	365	0	0	1	365	1	365	3.077E-265	803
d2wnic1	d2wnic1	1.000	393	0	0	1	393	1	393	3.255E-265	805
d5hh9b_	d5hh9b_	1.000	390	0	0	1	390	1	390	3.876E-265	805
d5c92a1	d5c92a1	1.000	376	0	0	1	376	1	376	7.083E-265	803
d3t2ca_	d3t2ca_	1.000	389	0	0	1	389	1	389	1.787E-264	803
d1yc9a_	d1yc9a_	1.000	418	0	0	1	418	1	418	1.959E-264	804
d2nzma_	d2nzma_	1.000	399	0	0	1	399	1	399	2.853E-264	803
d1w36b2	d1w36b2	1.000	395	0	0	1	395	1	395	3.243E-264	802
d1qi5a2	d1qi5a2	1.000	357	0	0	1	357	1	357	4.926E-264	799
d1ogox2	d1ogox2	1.000	373	0	0	1	373	1	373	5.584E-264	800
d2nyme1	d2nyme1	1.000	388	0	0	1	388	1	388	8.243E-264	801
d1w3bb_	d1w3bb_	1.000	388	0	0	1	388	1	388	2.121E-263	799
d4uyua_	d4uyua_	1.000	367	0	0	1	367	1	367	2.788E-263	798
d6k6va1	d6k6va1	1.000	389	0	0	1	389	1	389	3.046E-263	799
d1uw8a_	d1uw8a_	1.000	377	0	0	1	377	1	377	8.385E-263	797
d4r9va1	d4r9va1	1.000	385	0	0	1	385	1	385	8.908E-263	797
d4psxe_	d4psxe_	1.000	382	0	0	1	382	1	382	1.453E-262	797
d4qrza_	d4qrza_	1.000	383	0	0	1	383	1	383	1.523E-262	797
d2b1gc2	d2b1gc2	1.000	393	0	0	1	393	1	393	1.775E-262	797
d2r7da2	d2r7da2	1.000	401	0	0	1	401	1	401	1.882E-262	797
d1txkb2	d1txkb2	1.000	374	0	0	1	374	1	374	2.568E-262	796
d2c7fc2	d2c7fc2	1.000	370	0	0	1	370	1	370	3.996E-262	795
d2igoh1	d2igoh1	1.000	380	0	0	1	380	1	380	8.764E-262	794
d1e9yb2	d1e9yb2	1.000	390	0	0	1	390	1	390	1.022E-261	795
d2wspb1	d2wspb1	1.000	352	0	0	1	352	1	352	1.131E-261	792
d1vcua_	d1vcua_	1.000	377	0	0	1	377	1	377	1.959E-261	793
d4zhta_	d4zhta_	1.000	384	0	0	1	384	1	384	5.110E-261	792
d1oj7a1	d1oj7a1	1.000	386	0	0	1	386	1	386	5.612E-261	792
d3fdba1	d3fdba1	1.000	376	0	0	1	376	1	376	6.593E-261	792
d3hd8a_	d3hd8a_	1.000	386	0	0	1	386	1	386	1.054E-260	792
d1hn0a1	d1hn0a1	1.000	384	0	0	1	384	1	384	1.315E-260	791
d5wp6b3	d5wp6b3	1.000	381	0	0	1	381	1	381	1.566E-260	791
d2nwba1	d2nwba1	1.000	388	0	0	1	388	1	388	2.978E-260	790
d4wwxb2	d4wwxb2	1.000	384	0	0	1	384	1	384	3.385E-260	790
d6wpna_	d6wpna_	1.000	401	0	0	1	401	1	401	1.026E-259	790
d1mg3m_	d1mg3m_	1.000	382	0	0	1	382	1	382	1.087E-259	788
d3iam4_	d3iam4_	1.000	385	0	0	1	385	1	385	1.714E-259	788
d1c0db_	d1c0db_	1.000	358	0	0	1	358	1	358	2.327E-259	786
d1jdwa_	d1jdwa_	1.000	360	0	0	1	360	1	360	4.804E-259	785
d3h6hb_	d3h6hb_	1.000	384	0	0	1	384	1	384	5.769E-259	786
d5n0ya3	d5n0ya3	1.000	370	0	0	1	370	1	370	1.055E-258	785
d1p9ra1	d1p9ra1	1.000	399	0	0	1	399	1	399	1.593E-258	786
d1xmxa1	d1xmxa1	1.000	383	0	0	1	383	1	383	1.942E-258	785
d1u08b_	d1u08b_	1.000	382	0	0	1	382	1	382	2.539E-258	784
d3ng0a2	d3ng0a2	1.000	370	0	0	1	370	1	370	2.715E-258	784
d4he8n_	d4he8n_	1.000	427	0	0	1	427	1	427	3.105E-258	787
d1u1ua1	d1u1ua1	1.000	394	0	0	1	394	1	394	3.247E-258	785
d1r8gb_	d1r8gb_	1.000	369	0	0	1	369	1	369	3.549E-258	783
d2i5ka1	d2i5ka1	1.000	390	0	0	1	390	1	390	3.691E-258	784
d1dila_	d1dila_	1.000	381	0	0	1	381	1	381	4.550E-258	784
d1kfwa1	d1kfwa1	1.000	375	0	0	1	375	1	375	4.706E-258	783
d5f8vb_	d5f8vb_	1.000	367	0	0	1	367	1	367	8.315E-258	782
d5yiya_	d5yiya_	1.000	390	0	0	1	390	1	390	1.784E-257	782
d1rq1a1	d1rq1a1	1.000	369	0	0	1	369	1	369	3.222E-257	781
d1cema_	d1cema_	1.000	363	0	0	1	363	1	363	4.563E-257	780
d2d8la_	d2d8la_	1.000	363	0	0	1	363	1	363	4.563E-257	780
d1tyqc_	d1tyqc_	1.000	372	0	0	1	372	1	372	6.968E-257	780
d2b5la2	d2b5la2	1.000	389	0	0	1	389	1	389	8.227E-257	781
d2vsnb2	d2vsnb2	1.000	376	0	0	1	376	1	376	1.152E-256	779
d3wkre1	d3wkre1	1.000	376	0	0	1	376	1	376	2.164E-256	779
d2id0a4	d2id0a4	1.000	385	0	0	1	385	1	385	2.407E-256	779
d1fn9a_	d1fn9a_	1.000	365	0	0	1	365	1	365	3.321E-256	777
d4ztca_	d4ztca_	1.000	385	0	0	1	385	1	385	4.520E-256	778
d1qo0b_	d1qo0b_	1.000	374	0	0	1	374	1	374	2.451E-255	775
d1y4wa2	d1y4wa2	1.000	353	0	0	1	353	1	353	4.408E-255	773
d2o3ib_	d2o3ib_	1.000	389	0	0	1	389	1	389	9.284E-255	775
d1side_	d1side_	1.000	367	0	0	1	367	1	367	1.169E-254	773
d2zcia2	d2zcia2	1.000	361	0	0	1	361	1	361	1.208E-254	773
d7c3ka1	d7c3ka1	1.000	392	0	0	1	392	1	392	1.463E-254	774
d1u7la_	d1u7la_	1.000	388	0	0	1	388	1	388	4.282E-254	773
d5hiwa1	d5hiwa1	1.000	392	0	0	1	392	1	392	1.328E-253	771
d1mkfa_	d1mkfa_	1.000	371	0	0	1	371	1	371	1.754E-253	770
d1qyia1	d1qyia1	1.000	378	0	0	1	378	1	378	1.777E-253	770
d3ptrb_	d3ptrb_	1.000	366	0	0	1	366	1	366	1.901E-253	769
d4d3ia_	d4d3ia_	1.000	363	0	0	1	363	1	363	2.262E-253	769
d5y6ta_	d5y6ta_	1.000	361	0	0	1	361	1	361	3.867E-253	768
d4ajta_	d4ajta_	1.000	379	0	0	1	379	1	379	4.793E-253	769
d6tz6a_	d6tz6a_	1.000	361	0	0	1	361	1	361	1.870E-252	766
d1xc6a5	d1xc6a5	1.000	354	0	0	1	354	1	354	2.525E-252	766
d3ju7b_	d3ju7b_	1.000	368	0	0	1	368	1	368	2.598E-252	766
d1dika3	d1dika3	1.000	375	0	0	1	375	1	375	2.632E-252	767
d1pn3a_	d1pn3a_	1.000	391	0	0	1	391	1	391	2.959E-252	767
d6u8jd1	d6u8jd1	1.000	373	0	0	1	373	1	373	3.285E-252	766
d4c7da2	d4c7da2	1.000	356	0	0	1	356	1	356	5.211E-252	765
d2g6wa_	d2g6wa_	1.000	383	0	0	1	383	1	383	5.244E-252	766
d6h4sd_	d6h4sd_	1.000	354	0	0	1	354	1	354	6.499E-252	764
d6c5cb1	d6c5cb1	1.000	387	0	0	1	387	1	387	1.187E-251	766
d2gk9a_	d2gk9a_	1.000	373	0	0	1	373	1	373	1.588E-251	764
d1u5ub_	d1u5ub_	1.000	366	0	0	1	366	1	366	2.942E-251	763
d2ifcc_	d2ifcc_	1.000	382	0	0	1	382	1	382	3.314E-251	764
d3biya_	d3biya_	1.000	378	0	0	1	378	1	378	7.076E-251	763
d3ja871	d3ja871	1.000	387	0	0	1	387	1	387	7.859E-251	763
d2sqcb1	d2sqcb1	1.000	353	0	0	1	353	1	353	1.057E-250	761
d2nsxa2	d2nsxa2	1.000	354	0	0	1	354	1	354	1.519E-250	760
d2iv7a1	d2iv7a1	1.000	370	0	0	1	370	1	370	3.223E-250	760
d1vpra1	d1vpra1	1.000	351	0	0	1	351	1	351	3.394E-250	759
d1vz8b_	d1vz8b_	1.000	386	0	0	1	386	1	386	3.625E-250	761
d2ytza_	d2ytza_	1.000	376	0	0	1	376	1	376	8.015E-250	760
d2i71b2	d2i71b2	1.000	377	0	0	1	377	1	377	8.398E-250	760
d4kysb_	d4kysb_	1.000	365	0	0	1	365	1	365	1.232E-249	758
d2o2eb_	d2o2eb_	1.000	376	0	0	1	376	1	376	1.505E-249	759
d1ir6a_	d1ir6a_	1.000	385	0	0	1	385	1	385	2.291E-249	759
d4z0ya_	d4z0ya_	1.000	347	0	0	1	347	1	347	2.552E-249	756
d1jmma_	d1jmma_	1.000	377	0	0	1	377	1	377	2.962E-249	758
d2p6pb1	d2p6pb1	1.000	378	0	0	1	378	1	378	3.104E-249	758
d2wzka1	d2wzka1	1.000	375	0	0	1	375	1	375	3.697E-249	758
d1ci8a_	d1ci8a_	1.000	377	0	0	1	377	1	377	4.059E-249	758
d1xsia4	d1xsia4	1.000	338	0	0	1	338	1	338	4.291E-249	755
d3vsab_	d3vsab_	1.000	383	0	0	1	383	1	383	7.360E-249	757
d3hcoa_	d3hcoa_	1.000	359	0	0	1	359	1	359	8.437E-249	756
d3fgca_	d3fgca_	1.000	355	0	0	1	355	1	355	9.579E-249	755
d2jbwb1	d2jbwb1	1.000	360	0	0	1	360	1	360	3.119E-248	754
d1eura_	d1eura_	1.000	361	0	0	1	361	1	361	3.269E-248	754
d6iogb1	d6iogb1	1.000	367	0	0	1	367	1	367	4.333E-248	754
d1f9ba2	d1f9ba2	1.000	356	0	0	1	356	1	356	6.652E-248	753
d5m3wa_	d5m3wa_	1.000	350	0	0	1	350	1	350	1.291E-247	752
d3eoja_	d3eoja_	1.000	360	0	0	1	360	1	360	2.066E-247	752
d5aelb_	d5aelb_	1.000	367	0	0	1	367	1	367	2.094E-247	752
d2fyfb_	d2fyfb_	1.000	369	0	0	1	369	1	369	2.300E-247	752
d3dpda4	d3dpda4	1.000	369	0	0	1	369	1	369	3.152E-247	752
d1zmra_	d1zmra_	1.000	386	0	0	1	386	1	386	5.086E-247	752
d1m0wa2	d1m0wa2	1.000	374	0	0	1	374	1	374	5.457E-247	751
d3jb9x2	d3jb9x2	1.000	377	0	0	1	377	1	377	8.604E-247	751
d5axwa3	d5axwa3	1.000	389	0	0	1	389	1	389	1.098E-246	751
d2b2fa_	d2b2fa_	1.000	391	0	0	1	391	1	391	1.651E-246	751
d1uhvc2	d1uhvc2	1.000	346	0	0	1	346	1	346	1.823E-246	748
d3exgi1	d3exgi1	1.000	361	0	0	1	361	1	361	1.966E-246	749
d5aydc_	d5aydc_	1.000	335	0	0	1	335	1	335	2.035E-246	747
d1xipa1	d1xipa1	1.000	380	0	0	1	380	1	380	2.547E-246	750
d1s4nb_	d1s4nb_	1.000	340	0	0	1	340	1	340	2.578E-246	747
d3cwcb1	d3cwcb1	1.000	379	0	0	1	379	1	379	3.331E-246	749
d3v6pa_	d3v6pa_	1.000	373	0	0	1	373	1	373	4.727E-246	749
d3v6pa_	d3v6ta_	0.953	373	17	0	1	373	73	445	4.727E-246	749
d1seza1	d1seza1	1.000	374	0	0	1	374	1	374	4.953E-246	749
d3ppcb2	d3ppcb2	1.000	364	0	0	1	364	1	364	5.825E-246	748
d5radb1	d5radb1	1.000	346	0	0	1	346	1	346	6.430E-246	747
d6lsvb_	d6lsvb_	1.000	353	0	0	1	353	1	353	6.526E-246	747
d1yyta_	d1yyta_	1.000	354	0	0	1	354	1	354	6.840E-246	747
d1hv6a_	d1hv6a_	1.000	351	0	0	1	351	1	351	8.139E-246	747
d2goua_	d2goua_	1.000	365	0	0	1	365	1	365	8.366E-246	747
d5g0ib2	d5g0ib2	1.000	360	0	0	1	360	1	360	1.243E-245	747
d4wwxx_	d4wwxx_	1.000	349	0	0	1	349	1	349	1.907E-245	745
d2nyda1	d2nyda1	1.000	366	0	0	1	366	1	366	3.092E-245	746
d4xdcb3	d4xdcb3	1.000	365	0	0	1	365	1	365	4.044E-245	745
d3i0pa_	d3i0pa_	1.000	361	0	0	1	361	1	361	6.296E-245	745
d2nzya_	d2nzya_	1.000	352	0	0	1	352	1	352	1.062E-244	743
d3a9ra1	d3a9ra1	1.000	359	0	0	1	359	1	359	1.077E-244	744
d1pvjb_	d1pvjb_	1.000	368	0	0	1	368	1	368	1.198E-244	744
d3w9va_	d3w9va_	1.000	376	0	0	1	376	1	376	1.270E-244	745
d1dhsa_	d1dhsa_	1.000	361	0	0	1	361	1	361	2.221E-244	743
d1naab1	d1naab1	1.000	361	0	0	1	361	1	361	2.221E-244	743
d2yc0a_	d2yc0a_	1.000	349	0	0	1	349	1	349	3.252E-244	742
d1svmf_	d1svmf_	1.000	363	0	0	1	363	1	363	3.342E-244	743
d3tzeb_	d3tzeb_	1.000	360	0	0	1	360	1	360	5.454E-244	742
d1zy9a2	d1zy9a2	1.000	348	0	0	1	348	1	348	5.826E-244	741
d3v6ta_	d3v6pa_	0.952	373	18	0	73	445	1	373	1.425E-243	748
d6p3qb1	d6p3qb1	1.000	339	0	0	1	339	1	339	1.842E-243	739
d1idja_	d1idja_	1.000	359	0	0	1	359	1	359	2.515E-243	740
d1bhea_	d1bhea_	1.000	376	0	0	1	376	1	376	2.966E-243	741
d1iq0a2	d1iq0a2	1.000	370	0	0	1	370	1	370	4.210E-243	740
d1koaa2	d1koaa2	1.000	350	0	0	1	350	1	350	4.241E-243	739
d2ot0a_	d2ot0a_	1.000	363	0	0	1	363	1	363	7.809E-243	739
d1k30a1	d1k30a1	1.000	365	0	0	1	365	1	365	8.575E-243	739
d2x0sa1	d2x0sa1	1.000	366	0	0	1	366	1	366	8.986E-243	739
d3ffra1	d3ffra1	1.000	361	0	0	1	361	1	361	9.744E-243	738
d5evla_	d5evla_	1.000	365	0	0	1	365	1	365	1.175E-242	738
d5mjza_	d5mjza_	1.000	361	0	0	1	361	1	361	1.335E-242	738
d1jmzb_	d1jmzb_	1.000	346	0	0	1	346	1	346	1.698E-242	737
d1fohd5	d1fohd5	1.000	361	0	0	1	361	1	361	1.830E-242	737
d5hy1a_	d5hy1a_	1.000	369	0	0	1	369	1	369	2.661E-242	737
d1tz9b1	d1tz9b1	1.000	352	0	0	1	352	1	352	4.231E-242	736
d1pxza_	d1pxza_	1.000	346	0	0	1	346	1	346	5.992E-242	735
d4lryb_	d4lryb_	1.000	356	0	0	1	356	1	356	6.997E-242	736
d4lj2a_	d4lj2a_	1.000	363	0	0	1	363	1	363	7.088E-242	736
d1cvma_	d1cvma_	1.000	353	0	0	1	353	1	353	8.329E-242	735
d1hz4a_	d1hz4a_	1.000	366	0	0	1	366	1	366	1.532E-241	735
d4lfyb_	d4lfyb_	1.000	355	0	0	1	355	1	355	1.718E-241	734
d1n6ee3	d1n6ee3	1.000	360	0	0	1	360	1	360	2.977E-241	734
d2q40a_	d2q40a_	1.000	360	0	0	1	360	1	360	2.977E-241	734
d1io1a_	d1io1a_	1.000	395	0	0	1	395	1	395	3.142E-241	736
d1b57a_	d1b57a_	1.000	358	0	0	1	358	1	358	3.715E-241	734
d1yvpb1	d1yvpb1	1.000	360	0	0	1	360	1	360	5.591E-241	733
d3mmib_	d3mmib_	1.000	368	0	0	1	368	1	368	5.932E-241	734
d4b87a_	d4b87a_	1.000	345	0	0	1	345	1	345	7.113E-241	732
d1m6ex_	d1m6ex_	1.000	359	0	0	1	359	1	359	7.311E-241	733
d2gwgb2	d2gwgb2	1.000	344	0	0	1	344	1	344	9.300E-241	732
d2j2fa_	d2j2fa_	1.000	348	0	0	1	348	1	348	1.123E-240	732
d2bh2a2	d2bh2a2	1.000	358	0	0	1	358	1	358	1.310E-240	732
d5zxlc_	d5zxlc_	1.000	367	0	0	1	367	1	367	2.736E-240	732
d1rwaa1	d1rwaa1	1.000	369	0	0	1	369	1	369	3.004E-240	732
d1io1a_	d1ucua_	0.889	395	44	0	1	395	56	450	3.906E-240	733
d16vpa_	d16vpa_	1.000	356	0	0	1	356	1	356	4.208E-240	730
d2oipa2	d2oipa2	1.000	341	0	0	1	341	1	341	5.349E-240	729
d3wfla_	d3wfla_	1.000	341	0	0	1	341	1	341	5.349E-240	729
d1o8ma_	d1o8ma_	1.000	353	0	0	1	353	1	353	9.408E-240	729
d7lv7c1	d7lv7c1	1.000	355	0	0	1	355	1	355	1.941E-239	728
d4o5ja_	d4o5ja_	1.000	374	0	0	1	374	1	374	2.511E-239	729
d7cjjd_	d7cjjd_	1.000	342	0	0	1	342	1	342	2.711E-239	727
d2heka1	d2heka1	1.000	369	0	0	1	369	1	369	2.726E-239	729
d1fo8a_	d1fo8a_	1.000	343	0	0	1	343	1	343	3.895E-239	727
d1jnra2	d1jnra2	1.000	357	0	0	1	357	1	357	4.003E-239	728
d1qvrc2	d1qvrc2	1.000	387	0	0	1	387	1	387	6.295E-239	729
d1gtj2_	d1gtj2_	1.000	357	0	0	1	357	1	357	1.935E-238	726
d1pswa_	d1pswa_	1.000	348	0	0	1	348	1	348	2.382E-238	725
d1nd5b_	d1nd5b_	1.000	343	0	0	1	343	1	343	2.581E-238	724
d1w36f1	d1w36f1	1.000	347	0	0	1	347	1	347	3.115E-238	724
d1ucua_	d1io1a_	0.889	395	44	0	56	450	1	395	4.765E-238	732
d2ppla1	d2ppla1	1.000	337	0	0	1	337	1	337	5.006E-238	723
d1k6jb_	d1k6jb_	1.000	351	0	0	1	351	1	351	5.152E-238	724
d2aeua1	d2aeua1	1.000	366	0	0	1	366	1	366	5.536E-238	725
d4n0lb_	d4n0lb_	1.000	349	0	0	1	349	1	349	6.427E-238	724
d1gqha_	d1gqha_	1.000	349	0	0	1	349	1	349	8.808E-238	723
d4wl2a_	d4wl2a_	1.000	347	0	0	1	347	1	347	1.099E-237	723
d4iefd1	d4iefd1	1.000	342	0	0	1	342	1	342	1.190E-237	722
d1i9za_	d1i9za_	1.000	345	0	0	1	345	1	345	2.575E-237	722
d1o2da1	d1o2da1	1.000	358	0	0	1	358	1	358	4.738E-237	722
d2vzsb5	d2vzsb5	1.000	339	0	0	1	339	1	339	4.996E-237	721
d2p82b_	d2p82b_	1.000	335	0	0	1	335	1	335	1.065E-236	719
d2omxa3	d2omxa3	1.000	382	0	0	1	382	1	382	2.721E-236	721
d4zxoa1	d4zxoa1	1.000	337	0	0	1	337	1	337	3.013E-236	718
d1c4za_	d1c4za_	1.000	350	0	0	1	350	1	350	4.051E-236	719
d3c2ub1	d3c2ub1	1.000	326	0	0	1	326	1	326	4.612E-236	717
d1c8bb_	d1c8bb_	1.000	371	0	0	1	371	1	371	5.756E-236	719
d3hdob_	d3hdob_	1.000	349	0	0	1	349	1	349	9.950E-236	717
d1z3ix1	d1z3ix1	1.000	346	0	0	1	346	1	346	1.184E-235	717
d6picc1	d6picc1	1.000	343	0	0	1	343	1	343	1.410E-235	717
d3gipa2	d3gipa2	1.000	358	0	0	1	358	1	358	1.517E-235	717
d1w36d1	d1w36d1	1.000	359	0	0	1	359	1	359	1.589E-235	717
d1k87a4	d1k87a4	1.000	351	0	0	1	351	1	351	2.052E-235	717
d4tyha_	d4tyha_	1.000	350	0	0	1	350	1	350	2.684E-235	716
d4wvla_	d4wvla_	1.000	344	0	0	1	344	1	344	2.775E-235	716
d1k9ya_	d1k9ya_	1.000	354	0	0	1	354	1	354	3.237E-235	716
d3ja861	d3ja861	1.000	361	0	0	1	361	1	361	3.277E-235	717
d2ajaa1	d2ajaa1	1.000	346	0	0	1	346	1	346	5.726E-235	715
d1f88a_	d1f88a_	1.000	348	0	0	1	348	1	348	6.289E-235	715
